"","Data.Set","Image","Nuclear.Envelope","Nucleoplasm","NE.Nuc.Ratio","Nuc.NE.Ratio","Nucleoplasmic.Area","WholeNuc.Area","Nuc.Area","BAD","Time.point","Nucleus.ID","NE.mean","Nuc.mean","Norm.Nuc.NE.Ratio","Norm.NE.Nuc.Ratio","n","Sample","Experiment"
"1488","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_16_substack_frame_3",608.05,154.13,3.95,0.25,1.5,4.77,2.19,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_16",185.948012232416,102.753333333333,0.552591727653976,1.80965430706951,3,"Nup60-9A","Meiosis_timelapse"
"1489","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_17_substack_frame_1",631.55,276.18,2.29,0.44,3.36,7.9,4.38,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_17",139.107929515418,82.1964285714286,0.590882409491387,1.69238410881239,3,"Nup60-9A","Meiosis_timelapse"
"1490","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_17_substack_frame_2",435.96,266.12,1.64,0.61,2.88,8.2,4.08,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_17",81.9473684210526,92.4027777777778,1.12758688360808,0.886849620669741,3,"Nup60-9A","Meiosis_timelapse"
"1491","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_17_substack_frame_3",386.86,168.61,2.29,0.44,2.03,5.57,2.83,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_17",109.282485875706,83.0591133004926,0.760040482561505,1.3157193898801,3,"Nup60-9A","Meiosis_timelapse"
"1492","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_18_substack_frame_1",923.41,282.03,3.27,0.31,2.96,7.62,4.03,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_18",198.156652360515,95.2804054054054,0.480833745778353,2.07972091971466,3,"Nup60-9A","Meiosis_timelapse"
"1493","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_18_substack_frame_2",1119.67,626.29,1.79,0.56,4.83,12.64,6.69,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_18",143.363636363636,129.666666666667,0.904459945043331,1.10563215704604,3,"Nup60-9A","Meiosis_timelapse"
"1494","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_18_substack_frame_3",1136.43,536.93,2.12,0.47,4.47,11.93,6.25,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_18",152.336461126005,120.118568232662,0.788508327847434,1.26821742356219,3,"Nup60-9A","Meiosis_timelapse"
"1495","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_19_substack_frame_1",792.44,240.92,3.29,0.3,2.95,7.24,3.93,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_19",184.717948717949,81.6677966101695,0.442121608522572,2.26182113862672,3,"Nup60-9A","Meiosis_timelapse"
"1496","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_19_substack_frame_2",682.93,529.1,1.29,0.77,4.3,10.18,5.69,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_19",116.144557823129,123.046511627907,1.05942554635481,0.943907765336337,3,"Nup60-9A","Meiosis_timelapse"
"1497","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_19_substack_frame_3",556.74,265.83,2.09,0.48,2.53,6.73,3.47,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_19",132.557142857143,105.071146245059,0.792647940204133,1.26159414448547,3,"Nup60-9A","Meiosis_timelapse"
"1498","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_1_substack_frame_1",1174.87,405.53,2.9,0.35,3.88,9.11,5.07,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_1",224.640535372849,104.518041237113,0.465267949364698,2.14929913260832,3,"Nup60-9A","Meiosis_timelapse"
"1499","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_1_substack_frame_2",924.04,640.97,1.44,0.69,5.44,11.13,6.75,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_1",162.397188049209,117.825367647059,0.72553822552245,1.37828713198386,3,"Nup60-9A","Meiosis_timelapse"
"1500","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_1_substack_frame_3",650.98,226.17,2.88,0.35,2.18,6,3,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_1",170.413612565445,103.747706422018,0.608799407865234,1.64257715608909,3,"Nup60-9A","Meiosis_timelapse"
"1501","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_20_substack_frame_1",665.23,346.28,1.92,0.52,3.66,8.42,4.73,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_20",139.754201680672,94.6120218579235,0.67698874681496,1.47712942749007,3,"Nup60-9A","Meiosis_timelapse"
"1502","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_20_substack_frame_2",500.45,278.48,1.8,0.56,1.96,5.41,2.72,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_20",145.057971014493,142.081632653061,0.97948173174755,1.02094808671505,3,"Nup60-9A","Meiosis_timelapse"
"1503","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_20_substack_frame_3",409.96,184.17,2.23,0.45,1.77,5.32,2.55,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_20",115.481690140845,104.050847457627,0.901015973447596,1.10985823722265,3,"Nup60-9A","Meiosis_timelapse"
"1504","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_2_substack_frame_1",808.23,310.45,2.6,0.38,3.49,8.04,4.52,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_2",177.632967032967,88.9541547277937,0.500775031873923,1.99690467046241,3,"Nup60-9A","Meiosis_timelapse"
"1505","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_2_substack_frame_2",776.35,453.11,1.71,0.58,4.08,10.05,5.48,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_2",130.041876046901,111.05637254902,0.854004693910797,1.17095375134373,3,"Nup60-9A","Meiosis_timelapse"
"1506","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_2_substack_frame_3",526.58,187.31,2.81,0.36,2.16,6.17,3.05,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_2",131.316708229426,86.7175925925926,0.660369832307145,1.51430297248177,3,"Nup60-9A","Meiosis_timelapse"
"1507","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_3_substack_frame_1",653.16,246.11,2.65,0.38,2.87,7.16,3.84,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_3",152.251748251748,85.7526132404181,0.563229087515148,1.77547648402144,3,"Nup60-9A","Meiosis_timelapse"
"1508","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_3_substack_frame_2",592.78,417.32,1.42,0.7,3.94,9.44,5.19,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_3",107.778181818182,105.918781725888,0.982747898870383,1.01755496109373,3,"Nup60-9A","Meiosis_timelapse"
"1509","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_3_substack_frame_3",443.99,152.72,2.91,0.34,1.75,5.29,2.49,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_3",125.420903954802,87.2685714285714,0.695805632687995,1.437182961766,3,"Nup60-9A","Meiosis_timelapse"
"1510","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_4_substack_frame_1",776.86,239.77,3.24,0.31,2.75,7.19,3.77,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_4",174.968468468468,87.1890909090909,0.498313162778832,2.00677018929928,3,"Nup60-9A","Meiosis_timelapse"
"1511","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_4_substack_frame_2",987.05,610.27,1.62,0.62,5.09,13.83,7.22,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_4",112.934782608696,119.895874263261,1.06163815517036,0.941940523830863,3,"Nup60-9A","Meiosis_timelapse"
"1512","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_4_substack_frame_3",460.77,224.96,2.05,0.49,2.11,5.93,2.97,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_4",120.620418848168,106.616113744076,0.883897724466371,1.13135261277398,3,"Nup60-9A","Meiosis_timelapse"
"1513","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_5_substack_frame_1",804.04,301.15,2.67,0.37,2.96,7.25,3.93,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_5",187.421911421911,101.739864864865,0.542838689953572,1.84216788248002,3,"Nup60-9A","Meiosis_timelapse"
"1514","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_5_substack_frame_2",638.75,401.28,1.59,0.63,3.44,8.85,4.75,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_5",118.068391866913,116.651162790698,0.987996541209666,1.01214929232003,3,"Nup60-9A","Meiosis_timelapse"
"1515","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_5_substack_frame_3",501.11,156.46,3.2,0.31,1.75,5.29,2.49,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_5",141.556497175141,89.4057142857143,0.631590326617766,1.58330480670137,3,"Nup60-9A","Meiosis_timelapse"
"1516","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_6_substack_frame_1",509.17,185.34,2.75,0.36,2.24,6.31,3.36,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_6",125.103194103194,82.7410714285714,0.661382565183113,1.51198421706677,3,"Nup60-9A","Meiosis_timelapse"
"1517","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_6_substack_frame_2",436.84,186.25,2.35,0.43,2.23,6.33,3.12,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_6",106.546341463415,83.5201793721973,0.783885943196614,1.27569579309216,3,"Nup60-9A","Meiosis_timelapse"
"1518","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_6_substack_frame_3",395.77,130.91,3.02,0.33,1.52,5.06,2.27,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_6",111.799435028249,86.125,0.77035273012103,1.29810664764294,3,"Nup60-9A","Meiosis_timelapse"
"1519","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_7_substack_frame_1",591.29,200.83,2.94,0.34,2.88,7.45,3.92,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_7",129.385120350109,69.7326388888889,0.538954082974889,1.85544563366188,3,"Nup60-9A","Meiosis_timelapse"
"1520","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_7_substack_frame_2",749.9,444.68,1.69,0.59,3.85,10.1,5.29,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_7",119.984,115.501298701299,0.962639174400743,1.03881083025996,3,"Nup60-9A","Meiosis_timelapse"
"1521","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_7_substack_frame_3",555.86,188.65,2.95,0.34,2.06,5.98,2.93,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_7",141.801020408163,91.5776699029126,0.645818130499438,1.54842354646603,3,"Nup60-9A","Meiosis_timelapse"
"1522","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_8_substack_frame_1",703.54,331.96,2.12,0.47,4.21,9.15,5.35,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_8",142.417004048583,78.8503562945368,0.55365829959208,1.80616817401053,3,"Nup60-9A","Meiosis_timelapse"
"1523","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_8_substack_frame_2",692.61,620.48,1.12,0.9,6.1,12.44,7.55,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_8",109.244479495268,101.718032786885,0.931104557931379,1.07399323897811,3,"Nup60-9A","Meiosis_timelapse"
"1524","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_8_substack_frame_3",437.68,186.4,2.35,0.43,2.29,6.11,3.11,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_8",114.575916230366,81.3973799126638,0.710423120239388,1.40761184639238,3,"Nup60-9A","Meiosis_timelapse"
"1525","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_9_substack_frame_1",736.24,178.27,4.13,0.24,2.48,6.49,3.38,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_9",183.600997506234,71.883064516129,0.39151783210594,2.55416207895586,3,"Nup60-9A","Meiosis_timelapse"
"1526","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_9_substack_frame_2",757.82,587.31,1.29,0.78,5.13,11.75,6.65,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_9",114.474320241692,114.485380116959,1.00009661446553,0.999903394867922,3,"Nup60-9A","Meiosis_timelapse"
"1527","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_9_substack_frame_3",518.11,235.78,2.2,0.46,2.58,6.77,3.5,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_38_R3D_D3D_nucleus_9",123.653937947494,91.3875968992248,0.739059332975144,1.35307133728278,3,"Nup60-9A","Meiosis_timelapse"
"1528","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_10_substack_frame_1",750.6,302.12,2.48,0.4,3.66,8.69,4.8,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_10",149.224652087475,82.5464480874317,0.553168976658382,1.80776587660585,3,"Nup60-9A","Meiosis_timelapse"
"1529","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_10_substack_frame_2",494.97,375.9,1.32,0.76,4.09,9.32,5.3,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_10",94.6405353728489,91.9070904645477,0.971117609409832,1.02974139312304,3,"Nup60-9A","Meiosis_timelapse"
"1530","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_10_substack_frame_3",345.01,142.4,2.42,0.41,1.88,5.33,2.65,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_10",100.002898550725,75.7446808510638,0.757424854167039,1.32026298648429,3,"Nup60-9A","Meiosis_timelapse"
"1531","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_11_substack_frame_1",904.38,369.87,2.45,0.41,3.66,8.67,4.83,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_11",180.51497005988,101.05737704918,0.559828234830927,1.78626217432926,3,"Nup60-9A","Meiosis_timelapse"
"1532","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_11_substack_frame_2",537.96,286.71,1.88,0.53,2.19,6.02,3.01,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_11",140.45953002611,130.917808219178,0.932067821918827,1.07288329935189,3,"Nup60-9A","Meiosis_timelapse"
"1533","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_11_substack_frame_3",626.64,244.77,2.56,0.39,2.47,6.66,3.4,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_11",149.556085918854,99.0971659919028,0.662608715540139,1.50918630640834,3,"Nup60-9A","Meiosis_timelapse"
"1534","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_12_substack_frame_1",799.28,319.94,2.5,0.4,3.59,8.53,4.71,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_12",161.797570850202,89.1197771587744,0.550810353273378,1.81550690552049,3,"Nup60-9A","Meiosis_timelapse"
"1535","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_12_substack_frame_2",680.12,343.25,1.98,0.5,2.67,6.68,3.57,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_12",169.605985037406,128.558052434457,0.757980636155638,1.31929491638711,3,"Nup60-9A","Meiosis_timelapse"
"1536","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_12_substack_frame_3",522.15,158.59,3.29,0.3,1.77,5.22,2.54,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_12",151.347826086957,89.5988700564972,0.592006323269013,1.68917114681829,3,"Nup60-9A","Meiosis_timelapse"
"1537","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_1_substack_frame_1",853.95,320.37,2.67,0.38,3.43,8.28,4.5,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_1",176.072164948454,93.402332361516,0.530477559521462,1.88509387824452,3,"Nup60-9A","Meiosis_timelapse"
"1538","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_1_substack_frame_2",537.6,385.77,1.39,0.72,3.05,7.4,4.06,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_1",123.586206896552,126.481967213115,1.02343109631148,0.977105350427671,3,"Nup60-9A","Meiosis_timelapse"
"1539","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_1_substack_frame_3",532.12,280.27,1.9,0.53,2.36,6.27,3.22,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_1",136.092071611253,118.758474576271,0.872633307511878,1.14595671674656,3,"Nup60-9A","Meiosis_timelapse"
"1540","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_2_substack_frame_1",859.37,241.48,3.56,0.28,3.03,7.51,4.02,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_2",191.823660714286,79.6963696369637,0.415466837303603,2.40693097550226,3,"Nup60-9A","Meiosis_timelapse"
"1541","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_2_substack_frame_2",528.9,240.79,2.2,0.46,2.15,6.81,3.23,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_2",113.497854077253,111.995348837209,0.986761818077889,1.01341578249136,3,"Nup60-9A","Meiosis_timelapse"
"1542","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_2_substack_frame_3",489.93,245.4,2,0.5,2.2,5.93,3.02,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_2",131.348525469169,111.545454545455,0.849232636202203,1.17753364316288,3,"Nup60-9A","Meiosis_timelapse"
"1543","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_3_substack_frame_1",813.51,442.54,1.84,0.54,2.95,7.5,3.98,0,"Pre","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_3",178.793406593407,150.013559322034,0.839032949705909,1.19184830625604,3,"Nup60-9A","Meiosis_timelapse"
"1544","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_3_substack_frame_2",653.48,325.11,2.01,0.5,2.6,7.64,3.75,0,"Anaphase","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_3",129.65873015873,125.042307692308,0.964395590942692,1.03691888410907,3,"Nup60-9A","Meiosis_timelapse"
"1545","210527_29358_measurements.csv","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_3_substack_frame_3",515.67,213.19,2.42,0.41,1.82,5.46,2.6,0,"Post","210527_Nup60GFP_phosphomutants2_hightimeresolution_01_39_R3D_D3D_nucleus_3",141.667582417582,117.137362637363,0.826846626718638,1.20941413762372,3,"Nup60-9A","Meiosis_timelapse"
